# lat	lon	geoid_height_m
47.954000000000001	22.210000000000001	39.3810005
47.954000000000001	22.236000000000001	39.3470001
47.954000000000001	22.262000000000000	39.3129997
47.954000000000001	22.288000000000000	39.2789993
47.954000000000001	22.314000000000000	39.2459984
47.954000000000001	22.340000000000000	39.2130013
47.954000000000001	22.366000000000000	39.1809998
47.954000000000001	22.392000000000003	39.1510010
47.954000000000001	22.417999999999999	39.1220016
47.954000000000001	22.444000000000003	39.0950012
47.954000000000001	22.470000000000002	39.0699997
47.954000000000001	22.496000000000002	39.0470009
47.954000000000001	22.522000000000002	39.0250015
47.954000000000001	22.548000000000002	39.0040016
47.954000000000001	22.574000000000002	38.9819984
47.954000000000001	22.600000000000001	38.9609985
47.954000000000001	22.626000000000001	38.9430008
47.954000000000001	22.652000000000001	38.9269981
47.954000000000001	22.678000000000001	38.9129982
47.954000000000001	22.704000000000001	38.9000015
47.954000000000001	22.730000000000000	38.8870010
47.954000000000001	22.756000000000000	38.8750000
47.954000000000001	22.782000000000000	38.8639984
47.954000000000001	22.808000000000000	38.8549995
47.954000000000001	22.834000000000003	38.8479996
47.954000000000001	22.859999999999999	38.8419991
47.954000000000001	22.886000000000003	38.8370018
47.954000000000001	22.911999999999999	38.8330002
47.954000000000001	22.938000000000002	38.8310013
47.954000000000001	22.964000000000002	-32768.0000000
47.954000000000001	22.990000000000002	-32768.0000000
47.954000000000001	23.016000000000002	-32768.0000000
47.954000000000001	23.042000000000002	-32768.0000000
47.936000000000000	16.100000000000001	-32768.0000000
47.936000000000000	16.126000000000001	-32768.0000000
47.936000000000000	16.152000000000001	-32768.0000000
47.936000000000000	16.178000000000001	-32768.0000000
47.936000000000000	16.204000000000001	-32768.0000000
47.936000000000000	16.230000000000000	-32768.0000000
47.936000000000000	16.256000000000000	-32768.0000000
47.936000000000000	16.282000000000000	-32768.0000000
47.936000000000000	16.308000000000000	-32768.0000000
47.936000000000000	16.334000000000003	-32768.0000000
47.936000000000000	16.360000000000003	-32768.0000000
47.936000000000000	16.386000000000003	-32768.0000000
47.936000000000000	16.412000000000003	-32768.0000000
47.936000000000000	16.438000000000002	-32768.0000000
47.936000000000000	16.464000000000002	-32768.0000000
47.936000000000000	16.490000000000002	-32768.0000000
47.936000000000000	16.516000000000002	-32768.0000000
47.936000000000000	16.542000000000002	-32768.0000000
47.936000000000000	16.568000000000001	-32768.0000000
47.936000000000000	16.594000000000001	-32768.0000000
47.936000000000000	16.620000000000001	-32768.0000000
47.936000000000000	16.646000000000001	-32768.0000000
47.936000000000000	16.672000000000001	-32768.0000000
47.936000000000000	16.698000000000000	-32768.0000000
47.936000000000000	16.724000000000000	-32768.0000000
47.936000000000000	16.750000000000000	-32768.0000000
47.936000000000000	16.776000000000000	-32768.0000000
47.936000000000000	16.802000000000000	-32768.0000000
47.936000000000000	16.828000000000003	-32768.0000000
47.936000000000000	16.854000000000003	-32768.0000000
47.936000000000000	16.880000000000003	-32768.0000000
47.936000000000000	16.906000000000002	-32768.0000000
47.936000000000000	16.932000000000002	-32768.0000000
47.936000000000000	16.958000000000002	-32768.0000000
47.936000000000000	16.984000000000002	44.3639984
47.936000000000000	17.010000000000002	44.3149986
47.936000000000000	17.036000000000001	44.2630005
47.936000000000000	17.062000000000001	44.2070007
47.936000000000000	17.088000000000001	44.1450005
47.936000000000000	17.114000000000001	44.0839996
47.936000000000000	17.140000000000001	44.0299988
47.936000000000000	17.166000000000000	43.9819984
47.936000000000000	17.192000000000000	43.9389992
47.936000000000000	17.218000000000000	43.8959999
47.936000000000000	17.244000000000000	43.8549995
47.936000000000000	17.270000000000003	43.8170013
47.936000000000000	17.296000000000003	43.7820015
47.936000000000000	17.322000000000003	43.7500000
47.936000000000000	17.348000000000003	43.7229996
47.936000000000000	17.374000000000002	43.6940002
47.936000000000000	17.400000000000002	43.6679993
47.936000000000000	17.426000000000002	43.6430016
47.936000000000000	17.452000000000002	43.6189995
47.936000000000000	17.478000000000002	43.5940018
47.936000000000000	17.504000000000001	-32768.0000000
47.936000000000000	17.530000000000001	-32768.0000000
47.936000000000000	17.556000000000001	-32768.0000000
47.936000000000000	17.582000000000001	-32768.0000000
47.936000000000000	17.608000000000001	-32768.0000000
47.936000000000000	17.634000000000000	-32768.0000000
47.936000000000000	17.660000000000000	-32768.0000000
47.936000000000000	17.686000000000000	-32768.0000000
47.936000000000000	17.712000000000000	-32768.0000000
47.936000000000000	17.738000000000000	-32768.0000000
47.936000000000000	17.764000000000003	-32768.0000000
47.936000000000000	17.790000000000003	-32768.0000000
47.936000000000000	17.816000000000003	-32768.0000000
47.936000000000000	17.842000000000002	-32768.0000000
47.936000000000000	17.868000000000002	-32768.0000000
47.936000000000000	17.894000000000002	-32768.0000000
47.936000000000000	17.920000000000002	-32768.0000000
47.936000000000000	17.946000000000002	-32768.0000000
47.936000000000000	17.972000000000001	-32768.0000000
47.936000000000000	17.998000000000001	-32768.0000000
47.936000000000000	18.024000000000001	-32768.0000000
47.936000000000000	18.050000000000001	-32768.0000000
47.936000000000000	18.076000000000001	-32768.0000000
47.936000000000000	18.102000000000000	-32768.0000000
47.936000000000000	18.128000000000000	-32768.0000000
47.936000000000000	18.154000000000000	-32768.0000000
47.936000000000000	18.180000000000000	-32768.0000000
47.936000000000000	18.206000000000003	-32768.0000000
47.936000000000000	18.232000000000003	-32768.0000000
47.936000000000000	18.258000000000003	-32768.0000000
47.936000000000000	18.284000000000002	-32768.0000000
47.936000000000000	18.310000000000002	-32768.0000000
47.936000000000000	18.336000000000002	-32768.0000000
47.936000000000000	18.362000000000002	-32768.0000000
47.936000000000000	18.388000000000002	-32768.0000000
47.936000000000000	18.414000000000001	-32768.0000000
47.936000000000000	18.440000000000001	-32768.0000000
47.936000000000000	18.466000000000001	-32768.0000000
47.936000000000000	18.492000000000001	-32768.0000000
47.936000000000000	18.518000000000001	-32768.0000000
47.936000000000000	18.544000000000000	-32768.0000000
47.936000000000000	18.570000000000000	-32768.0000000
47.936000000000000	18.596000000000000	-32768.0000000
47.936000000000000	18.622000000000000	-32768.0000000
47.936000000000000	18.648000000000003	-32768.0000000
47.936000000000000	18.673999999999999	43.6189995
47.936000000000000	18.700000000000003	43.6450005
47.936000000000000	18.726000000000003	43.6739998
47.936000000000000	18.752000000000002	43.6990013
47.936000000000000	18.778000000000002	43.7270012
47.936000000000000	18.804000000000002	43.7700005
47.936000000000000	18.830000000000002	43.8250008
47.936000000000000	18.856000000000002	43.8839989
47.936000000000000	18.882000000000001	43.9360008
47.936000000000000	18.908000000000001	43.9770012
47.936000000000000	18.934000000000001	43.9930000
47.936000000000000	18.960000000000001	43.9799995
47.936000000000000	18.986000000000001	43.9449997
47.936000000000000	19.012000000000000	43.8989983
47.936000000000000	19.038000000000000	43.8470001
47.936000000000000	19.064000000000000	43.8009987
47.936000000000000	19.090000000000000	43.7630005
47.936000000000000	19.116000000000000	43.7280006
47.936000000000000	19.142000000000003	43.6969986
47.936000000000000	19.168000000000003	43.6660004
47.936000000000000	19.194000000000003	43.6360016
47.936000000000000	19.220000000000002	43.6059990
47.936000000000000	19.246000000000002	43.5760002
47.936000000000000	19.272000000000002	43.5470009
47.936000000000000	19.298000000000002	43.5180016
47.936000000000000	19.324000000000002	43.4889984
47.936000000000000	19.350000000000001	43.4560013
47.936000000000000	19.376000000000001	43.4210014
47.936000000000000	19.402000000000001	43.3880005
47.936000000000000	19.428000000000001	43.3559990
47.936000000000000	19.454000000000001	43.3219986
47.936000000000000	19.480000000000000	43.2869987
47.936000000000000	19.506000000000000	43.2500000
47.936000000000000	19.532000000000000	43.2060013
47.936000000000000	19.558000000000000	43.1590004
47.936000000000000	19.584000000000003	43.1199989
47.936000000000000	19.609999999999999	43.0870018
47.936000000000000	19.636000000000003	43.0569992
47.936000000000000	19.662000000000003	43.0219994
47.936000000000000	19.688000000000002	42.9900017
47.936000000000000	19.714000000000002	42.9760017
47.936000000000000	19.740000000000002	42.9850006
47.936000000000000	19.766000000000002	43.0099983
47.936000000000000	19.792000000000002	43.0359993
47.936000000000000	19.818000000000001	43.0589981
47.936000000000000	19.844000000000001	43.0779991
47.936000000000000	19.870000000000001	43.0890007
47.936000000000000	19.896000000000001	43.0890007
47.936000000000000	19.922000000000001	43.0699997
47.936000000000000	19.948000000000000	43.0289993
47.936000000000000	19.974000000000000	42.9679985
47.936000000000000	20.000000000000000	42.9070015
47.936000000000000	20.026000000000000	42.8520012
47.936000000000000	20.052000000000000	42.7999992
47.936000000000000	20.078000000000003	42.7480011
47.936000000000000	20.103999999999999	42.6920013
47.936000000000000	20.130000000000003	42.6389999
47.936000000000000	20.156000000000002	42.5940018
47.936000000000000	20.182000000000002	42.5489998
47.936000000000000	20.208000000000002	42.5070000
47.936000000000000	20.234000000000002	42.4679985
47.936000000000000	20.260000000000002	42.4309998
47.936000000000000	20.286000000000001	42.3930016
47.936000000000000	20.312000000000001	42.3549995
47.936000000000000	20.338000000000001	42.3160019
47.936000000000000	20.364000000000001	42.2809982
47.936000000000000	20.390000000000001	42.2519989
47.936000000000000	20.416000000000000	42.2280006
47.936000000000000	20.442000000000000	42.1920013
47.936000000000000	20.468000000000000	42.1349983
47.936000000000000	20.494000000000000	42.0670013
47.936000000000000	20.520000000000003	42.0009995
47.936000000000000	20.545999999999999	41.9399986
47.936000000000000	20.572000000000003	41.8800011
47.936000000000000	20.598000000000003	41.8149986
47.936000000000000	20.624000000000002	41.7340012
47.936000000000000	20.650000000000002	41.6450005
47.936000000000000	20.676000000000002	41.5569992
47.936000000000000	20.702000000000002	41.4799995
47.936000000000000	20.728000000000002	41.4090004
47.936000000000000	20.754000000000001	41.3460007
47.936000000000000	20.780000000000001	41.2900009
47.936000000000000	20.806000000000001	41.2369995
47.936000000000000	20.832000000000001	41.1870003
47.936000000000000	20.858000000000001	41.1430016
47.936000000000000	20.884000000000000	41.1010017
47.936000000000000	20.910000000000000	41.0610008
47.936000000000000	20.936000000000000	41.0209999
47.936000000000000	20.962000000000003	40.9819984
47.936000000000000	20.988000000000000	40.9449997
47.936000000000000	21.014000000000003	40.9099998
47.936000000000000	21.039999999999999	40.8750000
47.936000000000000	21.066000000000003	40.8400002
47.936000000000000	21.092000000000002	40.8059998
47.936000000000000	21.118000000000002	40.7719994
47.936000000000000	21.144000000000002	40.7360001
47.936000000000000	21.170000000000002	40.6990013
47.936000000000000	21.196000000000002	40.6629982
47.936000000000000	21.222000000000001	40.6259995
47.936000000000000	21.248000000000001	40.5890007
47.936000000000000	21.274000000000001	40.5499992
47.936000000000000	21.300000000000001	40.5110016
47.936000000000000	21.326000000000001	40.4729996
47.936000000000000	21.352000000000000	40.4339981
47.936000000000000	21.378000000000000	40.3940010
47.936000000000000	21.404000000000000	40.3540001
47.936000000000000	21.430000000000000	40.3129997
47.936000000000000	21.456000000000003	40.2750015
47.936000000000000	21.481999999999999	40.2369995
47.936000000000000	21.508000000000003	40.2010002
47.936000000000000	21.534000000000002	40.1660004
47.936000000000000	21.560000000000002	40.1320000
47.936000000000000	21.586000000000002	40.0979996
47.936000000000000	21.612000000000002	40.0649986
47.936000000000000	21.638000000000002	40.0320015
47.936000000000000	21.664000000000001	39.9980011
47.936000000000000	21.690000000000001	39.9650002
47.936000000000000	21.716000000000001	39.9309998
47.936000000000000	21.742000000000001	39.8989983
47.936000000000000	21.768000000000001	39.8689995
47.936000000000000	21.794000000000000	39.8390007
47.936000000000000	21.820000000000000	39.8089981
47.936000000000000	21.846000000000000	39.7809982
47.936000000000000	21.872000000000000	39.7540016
47.936000000000000	21.898000000000003	39.7270012
47.936000000000000	21.923999999999999	39.7010002
47.936000000000000	21.950000000000003	39.6759987
47.936000000000000	21.975999999999999	39.6510010
47.936000000000000	22.002000000000002	39.6259995
47.936000000000000	22.028000000000002	39.6010017
47.936000000000000	22.054000000000002	39.5760002
47.936000000000000	22.080000000000002	39.5489998
47.936000000000000	22.106000000000002	39.5229988
47.936000000000000	22.132000000000001	39.4949989
47.936000000000000	22.158000000000001	39.4659996
47.936000000000000	22.184000000000001	39.4339981
47.936000000000000	22.210000000000001	39.4010010
47.936000000000000	22.236000000000001	39.3670006
47.936000000000000	22.262000000000000	39.3330002
47.936000000000000	22.288000000000000	39.2989998
47.936000000000000	22.314000000000000	39.2649994
47.936000000000000	22.340000000000000	39.2319984
47.936000000000000	22.366000000000000	39.2000008
47.936000000000000	22.392000000000003	39.1699982
47.936000000000000	22.417999999999999	39.1399994
47.936000000000000	22.444000000000003	39.1119995
