// wgseov-wgs84-eov(fi, la, dy, dx, dz)
48.5550	21.4092	0.05034	0.09464	0.59870
48.6000	21.4092	0.03600	0.30511	0.63381
46.6200	21.4746	-0.09943	0.06787	-0.80231
46.6650	21.4746	-0.07970	-0.16457	-0.77791
46.7100	21.4746	-0.07487	0.04524	-0.74752
46.7550	21.4746	-0.03245	-0.16444	-0.71214
46.8000	21.4746	-0.03455	0.04800	-0.66976
46.8450	21.4746	-0.02867	-0.17718	-0.60338
46.8900	21.4746	-0.02894	0.02964	-0.57902
46.9350	21.4746	-0.00584	-0.17530	-0.55465
46.9800	21.4746	-0.01151	0.04064	-0.51929
47.0250	21.4746	-0.00643	-0.16731	-0.49694
47.0700	21.4746	-0.00573	0.04349	-0.45859
47.1150	21.4746	-0.00191	-0.16473	-0.37925
47.1600	21.4746	0.01091	0.03768	-0.32291
47.2050	21.4746	0.02823	-0.19307	-0.27358
47.2500	21.4746	0.02694	-0.00231	-0.19226
47.2950	21.4746	0.02837	0.19603	-0.12393
47.3400	21.4746	0.02388	-0.03300	-0.01262
47.3850	21.4746	0.01835	0.16530	0.04369
47.4300	21.4746	0.03627	-0.04591	0.07400
47.4750	21.4746	0.04853	0.16509	0.14130
47.5200	21.4746	0.06063	-0.04556	0.18660
47.5650	21.4746	0.06044	0.15887	0.23689
47.6100	21.4746	0.05747	-0.04849	0.30917
47.6550	21.4746	0.06560	0.15912	0.40445
47.7000	21.4746	0.07834	-0.07022	0.44373
47.7450	21.4746	0.07255	0.12529	0.50700
47.7900	21.4746	0.07875	-0.08029	0.53526
47.8350	21.4746	0.07081	0.11885	0.57852
47.8800	21.4746	0.07923	-0.09924	0.59178
47.9250	21.4746	0.07090	0.09927	0.61803
47.9700	21.4746	0.08232	-0.12061	0.64027
48.0150	21.4746	0.08035	0.08398	0.64351
48.0600	21.4746	0.10452	-0.13797	0.65375
48.1050	21.4746	0.09469	0.06644	0.65998
48.1500	21.4746	0.10238	-0.13085	0.63820
48.1950	21.4746	0.10745	0.07110	0.64342
48.2400	21.4746	0.12442	-0.11882	0.63964
48.2850	21.4746	0.12015	0.09538	0.62984
48.3300	21.4746	0.13917	-0.10044	0.63705
48.3750	21.4746	0.12533	0.10872	0.67925
48.4200	21.4746	0.12899	0.32377	0.67544
48.4650	21.4746	0.13552	0.10055	0.67963
48.5100	21.4746	0.12375	0.31313	0.66482
48.5550	21.4746	0.12323	0.10228	0.65400
48.6000	21.4746	0.10181	0.31710	0.64817
46.6650	21.5400	-0.15190	-0.18167	-0.78504
46.7100	21.5400	-0.14433	0.02671	-0.72760
46.7550	21.5400	-0.10581	-0.17050	-0.69216
46.8000	21.5400	-0.11218	0.03931	-0.65672
46.8450	21.5400	-0.09920	-0.19159	-0.61829
46.8900	21.5400	-0.09672	0.03340	-0.59986
46.9350	21.5400	-0.07350	-0.16845	-0.58644
46.9800	21.5400	-0.07739	0.03947	-0.56203
47.0250	21.5400	-0.06816	-0.17359	-0.52162
47.0700	21.5400	-0.07463	0.04500	-0.48821
47.1150	21.5400	-0.06859	-0.16352	-0.46181
47.1600	21.5400	-0.05687	0.03349	-0.37442
47.2050	21.5400	-0.05324	-0.20074	-0.29503
47.2500	21.5400	-0.05754	-0.01258	-0.18565
47.2950	21.5400	-0.05105	0.18008	-0.12327
47.3400	21.5400	-0.04007	-0.04071	-0.05989
47.3850	21.5400	-0.04444	0.15571	0.01448
47.4300	21.5400	-0.02491	-0.06344	0.06584
47.4750	21.5400	-0.01734	0.15350	0.11520
47.5200	21.5400	-0.01149	-0.05129	0.18355
47.5650	21.5400	-0.01719	0.15491	0.24090
47.6100	21.5400	-0.00723	-0.06277	0.31924
47.6550	21.5400	-0.00843	0.14742	0.40158
47.7000	21.5400	0.00243	-0.07742	0.46591
47.7450	21.5400	0.00851	0.11749	0.50924
47.7900	21.5400	0.01205	-0.09976	0.54256
47.8350	21.5400	0.01121	0.11560	0.58488
47.8800	21.5400	0.01021	-0.10335	0.62219
47.9250	21.5400	0.01322	0.08321	0.65650
47.9700	21.5400	0.02847	-0.13171	0.68180
48.0150	21.5400	0.02812	0.05276	0.70010
48.0600	21.5400	0.03640	-0.15139	0.68739
48.1050	21.5400	0.02047	0.05672	0.67768
48.1500	21.5400	0.03257	-0.16095	0.70296
48.1950	21.5400	0.03585	0.04352	0.68524
48.2400	21.5400	0.05255	-0.14794	0.68551
48.2850	21.5400	0.05182	0.08461	0.70578
48.3300	21.5400	0.07390	-0.11293	0.72304
48.3750	21.5400	0.06495	0.10742	0.73330
48.4200	21.5400	0.06068	0.32357	0.74455
48.4650	21.5400	0.06982	0.10538	0.72880
48.5100	21.5400	0.04950	0.31490	0.70904
48.5550	21.5400	0.05399	0.10692	0.68028
48.6000	21.5400	0.03542	0.32552	0.66851
46.7100	21.6054	-0.04678	0.05234	-0.74668
46.7550	21.6054	-0.03550	-0.17188	-0.69818
46.8000	21.6054	-0.03946	0.03480	-0.66569
46.8450	21.6054	-0.02773	-0.18031	-0.62020
46.8900	21.6054	-0.02783	0.02935	-0.60472
46.9350	21.6054	0.00717	-0.17591	-0.58424
46.9800	21.6054	-0.00027	0.04148	-0.58077
47.0250	21.6054	0.00379	-0.16819	-0.55930
47.0700	21.6054	-0.00618	0.05768	-0.52184
47.1150	21.6054	0.00075	-0.16964	-0.46639
47.1600	21.6054	0.00905	0.03245	-0.39893
47.2050	21.6054	0.01665	-0.20479	-0.32749
47.2500	21.6054	0.01202	-0.00573	-0.25905
47.2950	21.6054	0.00522	0.17872	-0.16361
47.3400	21.6054	0.02934	-0.04536	-0.09118
47.3850	21.6054	0.02882	0.14967	-0.01975
47.4300	21.6054	0.04762	-0.06697	0.03967
47.4750	21.6054	0.05519	0.14239	0.10308
47.5200	21.6054	0.06547	-0.06007	0.16449
47.5650	21.6054	0.05992	0.14736	0.21890
47.6100	21.6054	0.07948	-0.07517	0.30530
47.6550	21.6054	0.06863	0.14305	0.38170
47.7000	21.6054	0.08729	-0.07482	0.46109
47.7450	21.6054	0.07692	0.12494	0.50747
47.7900	21.6054	0.09848	-0.10954	0.56785
47.8350	21.6054	0.09141	0.10350	0.60223
47.8800	21.6054	0.10866	-0.12585	0.65060
47.9250	21.6054	0.09870	0.08019	0.67396
47.9700	21.6054	0.11146	-0.15031	0.69932
48.0150	21.6054	0.09840	0.05447	0.71268
48.0600	21.6054	0.10947	-0.16445	0.73403
48.1050	21.6054	0.10512	0.04480	0.73538
48.1500	21.6054	0.10731	-0.15881	0.72372
48.1950	21.6054	0.10548	0.04461	0.73305
48.2400	21.6054	0.11559	-0.15197	0.75538
48.2850	21.6054	0.12908	0.07637	0.74471
48.3300	21.6054	0.14791	-0.10846	0.76603
48.3750	21.6054	0.13753	0.09650	0.77835
48.4200	21.6054	0.11501	0.31018	0.80366
48.4650	21.6054	0.13945	0.10944	0.78696
48.5100	21.6054	0.13227	0.32331	0.74326
48.5550	21.6054	0.13344	0.11360	0.74856
46.8900	21.6708	0.06394	0.03219	-0.61059
46.9350	21.6708	0.08450	-0.17398	-0.58705
46.9800	21.6708	0.07730	0.04639	-0.58453
47.0250	21.6708	0.08397	-0.15840	-0.56500
47.0700	21.6708	0.06129	0.04725	-0.57048
47.1150	21.6708	0.06989	-0.16939	-0.48797
47.1600	21.6708	0.06655	0.03527	-0.41746
47.2050	21.6708	0.07891	-0.19948	-0.35696
47.2500	21.6708	0.07374	-0.01204	-0.27846
47.2950	21.6708	0.07946	0.17168	-0.18596
47.3400	21.6708	0.09350	-0.05521	-0.13248
47.3850	21.6708	0.09562	0.14090	-0.02199
47.4300	21.6708	0.11547	-0.07774	0.00949
47.4750	21.6708	0.12482	0.13750	0.07796
47.5200	21.6708	0.13332	-0.06415	0.14143
47.5650	21.6708	0.13172	0.15297	0.20389
47.6100	21.6708	0.14868	-0.06795	0.29435
47.6550	21.6708	0.14596	0.14277	0.36580
47.7000	21.6708	0.14621	-0.08568	0.47225
47.7450	21.6708	0.15019	0.12540	0.51769
47.7900	21.6708	0.16855	-0.10785	0.57613
47.8350	21.6708	0.16906	0.09932	0.61856
47.8800	21.6708	0.18236	-0.12799	0.65999
47.9250	21.6708	0.18122	0.07199	0.68842
47.9700	21.6708	0.18229	-0.15065	0.71583
48.0150	21.6708	0.18432	0.05089	0.74625
48.0600	21.6708	0.18297	-0.16235	0.77266
48.1050	21.6708	0.17800	0.04946	0.77106
48.1500	21.6708	0.18008	-0.16265	0.78446
48.1950	21.6708	0.17094	0.04417	0.76885
48.2400	21.6708	0.18925	-0.15909	0.77524
48.2850	21.6708	0.20176	0.06746	0.80362
48.3300	21.6708	0.22414	-0.12924	0.81300
48.3750	21.6708	0.21313	0.09176	0.80838
48.4200	21.6708	0.19917	0.31838	0.81175
48.4650	21.6708	0.21270	0.10752	0.80611
48.5100	21.6708	0.19646	0.33016	0.79747
46.9350	21.7362	0.02384	-0.17344	-0.58788
46.9800	21.7362	-0.00023	0.04341	-0.56929
47.0250	21.7362	-0.00604	-0.17198	-0.55171
47.0700	21.7362	-0.01854	0.03993	-0.51714
47.1150	21.7362	-0.00736	-0.17653	-0.48857
47.1600	21.7362	-0.02743	0.02121	-0.45100
47.2050	21.7362	-0.01241	-0.21057	-0.36644
47.2500	21.7362	-0.01222	-0.01927	-0.33088
47.2950	21.7362	-0.00509	0.17522	-0.26333
47.3400	21.7362	0.01378	-0.05700	-0.18079
47.3850	21.7362	0.01645	0.14667	-0.12725
47.4300	21.7362	0.04527	-0.08650	0.00529
47.4750	21.7362	0.05131	0.12611	0.05482
47.5200	21.7362	0.06193	-0.08127	0.14335
47.5650	21.7362	0.05319	0.13701	0.21187
47.6100	21.7362	0.07346	-0.07683	0.28938
47.6550	21.7362	0.06678	0.13687	0.38589
47.7000	21.7362	0.08453	-0.08470	0.45540
47.7450	21.7362	0.07676	0.11915	0.50590
47.7900	21.7362	0.10685	-0.11040	0.57140
47.8350	21.7362	0.10483	0.09634	0.62489
47.8800	21.7362	0.11110	-0.13147	0.66437
47.9250	21.7362	0.11368	0.06591	0.69485
47.9700	21.7362	0.12097	-0.15342	0.72233
48.0150	21.7362	0.10700	0.04932	0.75380
48.0600	21.7362	0.11016	-0.16479	0.78527
48.1050	21.7362	0.10048	0.04704	0.79773
48.1500	21.7362	0.10436	-0.16714	0.81719
48.1950	21.7362	0.09082	0.03651	0.82764
48.2400	21.7362	0.11925	-0.15800	0.86308
48.2850	21.7362	0.12370	0.05420	0.85953
48.3300	21.7362	0.15154	-0.14993	0.84596
48.3750	21.7362	0.16882	0.08054	0.85140
48.4200	21.7362	0.13833	0.29954	0.83782
48.4650	21.7362	0.14688	0.09597	0.84325
47.0700	21.8016	0.04837	0.03879	-0.50480
47.1150	21.8016	0.04479	-0.18400	-0.47717
47.1600	21.8016	0.02663	0.02729	-0.42355
47.2050	21.8016	0.03997	-0.20903	-0.42093
47.2500	21.8016	0.06017	-0.01939	-0.34832
47.2950	21.8016	0.06638	0.16734	-0.29971
47.3400	21.8016	0.08074	-0.05573	-0.22511
47.3850	21.8016	0.08260	0.14197	-0.13751
47.4300	21.8016	0.12305	-0.06825	-0.03792
47.4750	21.8016	0.12044	0.13318	0.02867
47.5200	21.8016	0.13484	-0.08345	0.12326
47.5650	21.8016	0.12762	0.13845	0.19383
47.6100	21.8016	0.14184	-0.07985	0.29241
47.6550	21.8016	0.13687	0.13427	0.36998
47.7000	21.8016	0.15778	-0.07895	0.42354
47.7450	21.8016	0.16593	0.11413	0.50110
47.7900	21.8016	0.18240	-0.10729	0.56465
47.8350	21.8016	0.17353	0.09749	0.62120
47.8800	21.8016	0.19341	-0.12637	0.67574
47.9250	21.8016	0.18339	0.06684	0.70128
47.9700	21.8016	0.19356	-0.15374	0.72982
48.0150	21.8016	0.18626	0.04765	0.77435
48.0600	21.8016	0.19058	-0.15991	0.79087
48.1050	21.8016	0.16286	0.05037	0.82439
48.1500	21.8016	0.17120	-0.16744	0.84991
48.1950	21.8016	0.17293	0.04348	0.87542
48.2400	21.8016	0.18516	-0.16586	0.88492
48.2850	21.8016	0.19321	0.04841	0.89542
48.3300	21.8016	0.21418	-0.16172	0.89992
48.3750	21.8016	0.23641	0.06363	0.88641
48.4200	21.8016	0.24706	0.28443	0.87489
47.1150	21.8670	-0.03853	-0.18565	-0.46679
47.1600	21.8670	-0.07088	0.01867	-0.41611
47.2050	21.8670	-0.03232	-0.22969	-0.38044
47.2500	21.8670	-0.02621	-0.03022	-0.34277
47.2950	21.8670	-0.00204	0.16523	-0.33010
47.3400	21.8670	0.01170	-0.05521	-0.26144
47.3850	21.8670	0.01566	0.14701	-0.16679
47.4300	21.8670	0.03263	-0.06880	-0.10814
47.4750	21.8670	0.04226	0.13894	-0.01049
47.5200	21.8670	0.06434	-0.08348	0.12715
47.5650	21.8670	0.05753	0.12552	0.18279
47.6100	21.8670	0.07562	-0.08278	0.28042
47.6550	21.8670	0.07525	0.11624	0.33404
47.7000	21.8670	0.08522	-0.09719	0.42567
47.7450	21.8670	0.08718	0.10458	0.47628
47.7900	21.8670	0.11293	-0.12023	0.55989
47.8350	21.8670	0.10210	0.08303	0.61750
47.8800	21.8670	0.11551	-0.13843	0.66110
47.9250	21.8670	0.10779	0.07007	0.69270
47.9700	21.8670	0.12474	-0.15131	0.72429
48.0150	21.8670	0.11701	0.04817	0.76688
48.0600	21.8670	0.12040	-0.16239	0.78346
48.1050	21.8670	0.09754	0.04679	0.83704
48.1500	21.8670	0.10125	-0.17321	0.86761
48.1950	21.8670	0.10616	0.04740	0.90818
48.2400	21.8670	0.11907	-0.16132	0.92174
48.2850	21.8670	0.12663	0.05646	0.92430
48.3300	21.8670	0.14664	-0.15025	0.93185
48.3750	21.8670	0.15474	0.06141	0.92740
48.4200	21.8670	0.17443	0.28443	0.91495
47.2050	21.9324	0.03098	-0.23503	-0.34795
47.2500	21.9324	0.04964	-0.03325	-0.32722
47.2950	21.9324	0.06842	0.15539	-0.28450
47.3400	21.9324	0.08119	-0.05794	-0.24978
47.3850	21.9324	0.08389	0.14626	-0.19207
47.4300	21.9324	0.10303	-0.06166	-0.10036
47.4750	21.9324	0.10855	0.14385	-0.01766
47.5200	21.9324	0.12596	-0.06690	0.10804
47.5650	21.9324	0.11821	0.13566	0.15873
47.6100	21.9324	0.13880	-0.08617	0.27142
47.6550	21.9324	0.13469	0.12720	0.30610
47.7000	21.9324	0.15037	-0.09597	0.39878
47.7450	21.9324	0.14879	0.10994	0.45346
47.7900	21.9324	0.17647	-0.11883	0.55113
47.8350	21.9324	0.17835	0.07937	0.59779
47.8800	21.9324	0.19493	-0.13825	0.63745
47.9250	21.9324	0.18516	0.07198	0.69511
47.9700	21.9324	0.19855	-0.14876	0.72875
48.0150	21.9324	0.18204	0.06024	0.76240
48.0600	21.9324	0.19114	-0.15588	0.80504
48.1050	21.9324	0.16980	0.05263	0.84268
48.1500	21.9324	0.18654	-0.16414	0.88731
48.1950	21.9324	0.17427	0.04760	0.91693
48.2400	21.9324	0.19254	-0.16507	0.92755
48.2850	21.9324	0.19326	0.05463	0.93917
48.3300	21.9324	0.22296	-0.16023	0.94378
48.3750	21.9324	0.22958	0.06317	0.96239
48.4200	21.9324	0.23698	0.27382	0.97799
47.3400	21.9978	0.00657	-0.06620	-0.22314
47.3850	21.9978	0.01089	0.13346	-0.15637
47.4300	21.9978	0.02908	-0.07909	-0.12760
47.4750	21.9978	0.02638	0.14366	-0.00784
47.5200	21.9978	0.04500	-0.06494	0.05991
47.5650	21.9978	0.04220	0.14065	0.13666
47.6100	21.9978	0.06319	-0.07625	0.23641
47.6550	21.9978	0.05421	0.12992	0.29015
47.7000	21.9978	0.07250	-0.10053	0.37289
47.7450	21.9978	0.07227	0.09898	0.43562
47.7900	21.9978	0.09777	-0.11728	0.50135
47.8350	21.9978	0.10323	0.08431	0.57407
47.8800	21.9978	0.11288	-0.13802	0.61379
47.9250	21.9978	0.11795	0.07339	0.67950
47.9700	21.9978	0.11967	-0.14926	0.71621
48.0150	21.9978	0.11227	0.05671	0.77591
48.0600	21.9978	0.12099	-0.15452	0.80061
48.1050	21.9978	0.10506	0.04575	0.85730
48.1500	21.9978	0.11771	-0.16634	0.89499
48.1950	21.9978	0.10817	0.04096	0.92268
48.2400	21.9978	0.12468	-0.16424	0.94135
48.2850	21.9978	0.12546	0.04783	0.95903
48.3300	21.9978	0.15476	-0.15376	0.96570
48.3750	21.9978	0.16279	0.05280	0.98137
48.4200	21.9978	0.16380	0.26652	0.99603
47.3850	22.0632	0.08091	0.12559	-0.14568
47.4300	22.0632	0.08779	-0.07413	-0.07986
47.4750	22.0632	0.10350	0.15733	0.02096
47.5200	22.0632	0.12198	-0.06166	0.09778
47.5650	22.0632	0.11176	0.14941	0.15859
47.6100	22.0632	0.12878	-0.07110	0.24039
47.6550	22.0632	0.12359	0.13134	0.28019
47.7000	22.0632	0.13811	-0.09494	0.33998
47.7450	22.0632	0.14088	0.10861	0.40677
47.7900	22.0632	0.15884	-0.11169	0.50856
47.8350	22.0632	0.15652	0.08772	0.56034
47.8800	22.0632	0.16888	-0.13486	0.61711
47.9250	22.0632	0.18143	0.06617	0.66888
47.9700	22.0632	0.19912	-0.14696	0.72165
48.0150	22.0632	0.18748	0.05542	0.78741
48.0600	22.0632	0.20046	-0.15050	0.82217
48.1050	22.0632	0.19058	0.05197	0.87292
48.1500	22.0632	0.19679	-0.15601	0.91167
48.1950	22.0632	0.18062	0.04928	0.93641
48.2400	22.0632	0.21002	-0.16302	0.94915
48.2850	22.0632	0.20651	0.04783	0.96888
48.3300	22.0632	0.22904	-0.17007	0.98161
48.3750	22.0632	0.22614	0.03208	1.00133
48.4200	22.0632	0.22439	0.23827	1.01505
47.5200	22.1286	0.19074	-0.06113	0.12263
47.5650	22.1286	0.17786	0.14889	0.18450
47.6100	22.1286	0.19468	-0.07577	0.22436
47.6550	22.1286	0.20101	0.13540	0.27721
47.7000	22.1286	0.21453	-0.08726	0.34007
47.7450	22.1286	0.20805	0.11680	0.41991
47.7900	22.1286	0.22123	-0.10811	0.46676
47.8350	22.1286	0.22790	0.08859	0.57459
47.8800	22.1286	0.23572	-0.13481	0.62643
47.9250	22.1286	0.23251	0.08228	0.68426
47.9700	22.1286	0.26293	-0.15587	0.72608
48.0150	22.1286	0.26081	0.04835	0.79990
48.0600	22.1286	0.27580	-0.16181	0.84071
48.1050	22.1286	0.26074	0.04529	0.88652
48.1500	22.1286	0.26428	-0.15715	0.91333
48.1950	22.1286	0.26024	0.05956	0.95613
48.2400	22.1286	0.27929	-0.14842	0.96593
48.2850	22.1286	0.28025	0.04865	0.98872
48.3300	22.1286	0.30178	-0.16913	1.00250
48.3750	22.1286	0.29871	0.03201	1.01529
48.4200	22.1286	0.29498	0.23310	1.02706
48.4650	22.1286	0.32455	0.00012	1.03884
47.5650	22.1940	0.11051	0.13657	0.19140
47.6100	22.1940	0.12699	-0.08077	0.25831
47.6550	22.1940	0.12173	0.13057	0.29723
47.7000	22.1940	0.12511	-0.08900	0.34214
47.7450	22.1940	0.12325	0.11702	0.42004
47.7900	22.1940	0.13953	-0.09702	0.48294
47.8350	22.1940	0.14805	0.09941	0.57784
47.8800	22.1940	0.15521	-0.13435	0.61273
47.9250	22.1940	0.15412	0.06325	0.69462
47.9700	22.1940	0.17915	-0.16849	0.74150
48.0150	22.1940	0.19542	0.03902	0.82238
48.0600	22.1940	0.20831	-0.16995	0.85425
48.1050	22.1940	0.19594	0.04422	0.89712
48.1500	22.1940	0.19268	-0.16325	0.94298
48.1950	22.1940	0.18365	0.05132	0.98284
48.2400	22.1940	0.20724	-0.16490	1.00169
48.2850	22.1940	0.20755	0.04680	1.00454
48.3300	22.1940	0.22796	-0.18043	1.01239
48.3750	22.1940	0.21659	0.02414	1.01723
48.4200	22.1940	0.21376	0.22456	1.02806
48.4650	22.1940	0.22578	-0.00120	1.04490
47.6100	22.2594	0.20468	-0.06746	0.27826
47.6550	22.2594	0.19246	0.14553	0.32623
47.7000	22.2594	0.20133	-0.06751	0.37620
47.7450	22.2594	0.19171	0.14691	0.43516
47.7900	22.2594	0.21071	-0.08282	0.49512
47.8350	22.2594	0.21372	0.11378	0.57908
47.8800	22.2594	0.22784	-0.12890	0.63202
47.9250	22.2594	0.22549	0.07264	0.70597
47.9700	22.2594	0.25576	-0.16925	0.79391
48.0150	22.2594	0.27505	0.03099	0.82784
48.0600	22.2594	0.27946	-0.17036	0.86777
48.1050	22.2594	0.26541	0.03731	0.91870
48.1500	22.2594	0.27099	-0.15975	0.95962
48.1950	22.2594	0.25860	0.05809	0.99754
48.2400	22.2594	0.27335	-0.16794	1.01145
48.2850	22.2594	0.26964	0.03182	1.02136
48.3300	22.2594	0.28856	-0.18845	1.02926
48.3750	22.2594	0.28654	0.00897	1.02716
48.4200	22.2594	0.27224	0.22211	1.03206
48.4650	22.2594	0.28833	-0.06000	1.05395
47.6550	22.3248	0.12626	0.15487	0.37623
47.7000	22.3248	0.13049	-0.06018	0.40625
47.7450	22.3248	0.12398	0.13611	0.46727
47.7900	22.3248	0.13556	-0.08787	0.52929
47.8350	22.3248	0.13292	0.11436	0.60230
47.8800	22.3248	0.14987	-0.11380	0.65131
47.9250	22.3248	0.16313	0.06914	0.74931
47.9700	22.3248	0.18649	-0.15746	0.79231
48.0150	22.3248	0.19567	0.02894	0.84830
48.0600	22.3248	0.21748	-0.18134	0.88629
48.1050	22.3248	0.19862	0.03027	0.91527
48.1500	22.3248	0.20789	-0.17696	0.97225
48.1950	22.3248	0.19401	0.03160	1.01823
48.2400	22.3248	0.20979	-0.17482	1.02420
48.2850	22.3248	0.21193	0.01443	1.03116
48.3300	22.3248	0.20924	-0.20145	1.03413
48.3750	22.3248	0.21043	0.00123	1.03908
48.4200	22.3248	0.19753	0.18453	1.04804
47.7000	22.3902	0.19905	-0.06487	0.44529
47.7450	22.3902	0.19527	0.13572	0.50137
47.7900	22.3902	0.21303	-0.08506	0.56344
47.8350	22.3902	0.19936	0.12124	0.61751
47.8800	22.3902	0.22376	-0.10496	0.66758
47.9250	22.3902	0.22924	0.08181	0.74464
47.9700	22.3902	0.26732	-0.14506	0.79869
48.0150	22.3902	0.26301	0.04894	0.84175
48.0600	22.3902	0.27982	-0.18085	0.88079
48.1050	22.3902	0.26776	0.03312	0.92084
48.1500	22.3902	0.27436	-0.19184	0.96287
48.1950	22.3902	0.26061	0.01785	0.99491
48.2400	22.3902	0.27904	-0.19154	1.01494
48.2850	22.3902	0.28365	0.00561	1.02696
48.3300	22.3902	0.30397	-0.20546	1.03498
47.7000	22.4556	0.13133	-0.07544	0.50032
47.7450	22.4556	0.13113	0.13590	0.52946
47.7900	22.4556	0.13694	-0.08122	0.56859
47.8350	22.4556	0.13409	0.12460	0.62772
47.8800	22.4556	0.15479	-0.09619	0.69184
47.9250	22.4556	0.15734	0.09485	0.74096
47.9700	22.4556	0.18400	-0.15185	0.79507
48.0150	22.4556	0.18005	0.05419	0.83518
48.0600	22.4556	0.19472	-0.18067	0.86829
48.1050	22.4556	0.19833	0.01610	0.90939
48.1500	22.4556	0.21110	-0.20917	0.93748
48.1950	22.4556	0.19434	0.00609	0.98857
48.2400	22.4556	0.21329	-0.20084	1.00566
48.2850	22.4556	0.21623	0.00565	1.02174
47.7000	22.5210	0.19678	-0.06627	0.50734
47.7450	22.5210	0.18875	0.14828	0.57054
47.7900	22.5210	0.20022	-0.07476	0.59773
47.8350	22.5210	0.18778	0.12702	0.64891
47.8800	22.5210	0.21239	-0.10293	0.69409
47.9250	22.5210	0.21363	0.08383	0.74027
47.9700	22.5210	0.24046	-0.15327	0.77944
48.0150	22.5210	0.24048	0.04023	0.81861
48.0600	22.5210	0.24563	-0.18126	0.86077
48.1050	22.5210	0.25251	0.00773	0.88993
48.1500	22.5210	0.26007	-0.21542	0.92608
48.1950	22.5210	0.26091	0.00382	0.97423
48.2400	22.5210	0.28797	-0.20722	1.00138
48.2850	22.5210	0.28786	0.01001	1.01352
47.7000	22.5864	0.24974	-0.05321	0.55235
47.7450	22.5864	0.22361	0.16999	0.57360
47.7900	22.5864	0.23045	-0.05550	0.61785
47.8350	22.5864	0.22816	0.13767	0.64009
47.8800	22.5864	0.25639	-0.09798	0.68133
47.9250	22.5864	0.27104	0.09492	0.71357
47.9700	22.5864	0.29577	-0.14814	0.76880
48.0150	22.5864	0.29448	0.03526	0.79702
48.0600	22.5864	0.30483	-0.20445	0.82724
48.1050	22.5864	0.29771	-0.00280	0.87446
48.1500	22.5864	0.30978	-0.23140	0.89267
48.1950	22.5864	0.29794	-0.03775	0.92288
48.2400	22.5864	0.34785	-0.24849	0.96508
47.7450	22.6518	0.11021	0.17474	0.59166
47.7900	22.6518	0.12925	-0.06476	0.61896
47.8350	22.6518	0.16194	0.12126	0.64427
47.8800	22.6518	0.17964	-0.11267	0.66656
47.9250	22.6518	0.17754	0.07683	0.69886
47.9700	22.6518	0.19001	-0.14975	0.74714
48.0150	22.6518	0.19525	0.03298	0.76643
48.0600	22.6518	0.20563	-0.20250	0.80371
48.1050	22.6518	0.19235	-0.01976	0.82398
48.1500	22.6518	0.21078	-0.26238	0.86325
47.7450	22.7172	0.16668	0.18087	0.57271
47.7900	22.7172	0.20352	-0.08021	0.61707
47.8350	22.7172	0.21278	0.12309	0.63643
47.8800	22.7172	0.22853	-0.11267	0.65378
47.9250	22.7172	0.23027	0.07985	0.67513
47.9700	22.7172	0.23807	-0.16582	0.72648
48.0150	22.7172	0.22644	0.02867	0.74682
48.0600	22.7172	0.24845	-0.20815	0.77616
48.1050	22.7172	0.23160	-0.01791	0.78949
48.1500	22.7172	0.26298	-0.25813	0.82382
47.7900	22.7826	0.12111	-0.07485	0.61616
47.8350	22.7826	0.11777	0.10918	0.63358
47.8800	22.7826	0.13340	-0.11697	0.65199
47.9250	22.7826	0.13180	0.06801	0.66240
47.9700	22.7826	0.14477	-0.17632	0.69281
48.0150	22.7826	0.13209	0.02238	0.71721
48.0600	22.7826	0.15157	-0.20836	0.74860
48.1050	22.7826	0.13898	-0.01418	0.77299
48.1500	22.7826	0.14214	-0.24757	0.79138
47.8350	22.8480	0.15853	0.11533	0.63972
47.8800	22.8480	0.17763	-0.12278	0.64919
47.9250	22.8480	0.17128	0.06509	0.65366
47.9700	22.8480	0.18899	-0.17046	0.67512
48.0150	22.8480	0.18284	0.02186	0.70058
48.0600	22.8480	0.19836	-0.21037	0.72403
48.1050	22.8480	0.19162	-0.01783	0.74348
48.1500	22.8480	0.19115	-0.24797	0.76793
47.8800	22.9134	0.07256	-0.12754	0.64338
47.9250	22.9134	0.07727	0.06666	0.64491
47.9700	22.9134	0.09855	-0.17868	0.65443
48.0150	22.9134	0.09276	0.01370	0.69295
48.0600	22.9134	0.10714	-0.21759	0.71446
48.1050	22.9134	0.10107	-0.02525	0.73296
